state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
rgb_1717398875,bev_1717398875,-11.331175495668468,-0.4517766327920753,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4862132259869667,-0.5896807659688591,1.0394004909970451,87.89077345005677,43.67257892722832,0.0
rgb_1717541602,bev_1717541602,-11.331175495668468,-0.4188737928104125,0.1609987541113342,1.459442109064682,3.125395982328083,0.4807647215688559,-0.7272823127812648,1.0160248078432434,87.83309151015206,41.980141583545375,0.0
rgb_1717380285,bev_1717380285,7.110586168051142,8.870809622254168,0.1034121261148931,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1729425157117741,1.385843468742108,-23.833205759296604,60.22945635177951,0.0
rgb_1717418618,bev_1717418618,-16.07902715262542,14.330402764938311,0.00836094859012,-0.2659537613091896,8.83709003814364,0.4104894245791215,0.6530027705978294,1.0184764369637598,-80.72189461751198,4.780064862006772,2.9726546121837463
rgb_1717405685,bev_1717405685,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.7754304130183294,0.4862132259869667,-0.5572254224153955,1.0160248078432434,75.44904935038792,43.67257892722832,0.0
rgb_1717547032,bev_1717547032,-10.013515042186116,-0.4517766327920753,0.1596176792253844,-0.5096880319803372,3.15871693075807,0.4814799234042284,-0.5454620192414873,1.0087381957813883,87.89077345005677,43.67257892722832,0.0
rgb_1717350797,bev_1717350797,7.820334475048099,-2.5007921439361773,0.1213884751720088,-3.801401525011341,2.806224557797295,-0.7034303142383056,0.9680344710039016,1.0221645822106782,-0.6491888425465504,23.02164821274677,3.6138369024386616
rgb_1717347793,bev_1717347793,-7.248677008666737,8.863177713234968,0.1537796826267916,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.3378596684740125,-24.79417999303644,54.29518276456376,2.5782277841854926
rgb_1717422607,bev_1717422607,18.65839923743925,-8.396366289448851,0.1601519800747974,4.87699190090235,9.780497463648594,-0.1403212547967531,-0.2577383809349762,1.1174355924529733,-69.10530260387496,4.700158962125023,3.993835119262143
rgb_1717594304,bev_1717594304,18.67510532382577,-10.018735146728288,0.1597917910981891,-0.5665764138128289,6.144651595718351,-0.3868542041727874,0.9919544647242748,1.0686274738499826,64.45284752806629,24.91409315672417,4.001859735533254
rgb_1717622651,bev_1717622651,-6.995095460999943,5.3772569021832375,0.1594372731938192,-1.503009564970304,-1.5334712355996274,0.4347743336207439,-0.4230180822347407,1.3085475193753746,-27.411976371954665,54.28052219589393,2.386339871939657
rgb_1717615296,bev_1717615296,-1.4190570437823595,7.08141058693974,0.1897653774156413,-5.797628938872529,7.020281026065739,-0.9980977405855797,0.9633483411594072,1.4161230307395427,-50.51309406930736,4.81183839373996,3.244362513383672
rgb_1717424565,bev_1717424565,-4.711279320729492,8.008357378824655,0.2987470182160763,4.672893820183315,5.307901646917959,-0.8567739806671857,-0.6320897106152861,1.1976092273135697,-58.845970599856486,97.17258754704268,3.970667797905786
rgb_1717604608,bev_1717604608,2.3101104984611887,7.274742306464827,0.1683533230704287,-5.785223042362298,7.020281026065739,-0.9963081302579928,0.9633483411594072,1.4184860927647214,-10.385102317453288,5.847987465574144,3.274704738139933
rgb_1717639798,bev_1717639798,-7.258814725260123,5.753018543371734,0.1594743134524899,-1.6172188728268573,-1.0446230780142702,0.4397124752849106,-0.0960695754825158,1.3913510851808486,-24.81811621390011,47.62789184315199,3.5126696793773085
rgb_1717308115,bev_1717308115,-1.4190570398539748,7.274742306464827,0.2265024175713652,-5.785223042362298,7.020281026065739,-0.9963081302579928,0.9633483411594072,1.4184860927647214,-35.314510756355034,5.841521241422227,3.245118994829221
rgb_1717590405,bev_1717590405,19.2042742946344,-4.2490343895040645,0.1533477639552684,-0.676448385816597,4.399235216634342,-0.4465285367255255,0.9988843952338196,1.1935766593819568,60.47320480148196,17.517977105272724,3.998740095837192
rgb_1717514858,bev_1717514858,0.4450012661366358,5.979379134943979,0.2492499820836245,7.050713131150733,6.113794777939859,-0.3532001565851445,0.029848996415932,0.9501910915429544,-67.57552659106884,87.07724416226216,3.769748845600029
rgb_1717559841,bev_1717559841,10.749760035193404,-4.117966043445467,0.1210811354208839,-5.653385471677152,2.8086319443921486,-0.492450331722876,0.9680551897516504,1.0217687135483489,-1.1628921395584229,23.292097821757952,0.0
rgb_1717436132,bev_1717436132,16.66854093882791,-9.995623918816856,0.1631421238287126,9.838999187303866,-2.324606212458475,0.0112217906054608,0.3149049306221938,1.3935215673814485,-50.48509756392326,6.265440223232222,3.43738182650237
rgb_1717439339,bev_1717439339,-1.156763731489157,-11.20538360181149,0.1394519530346551,8.214898524469799,3.1882110642111723,-0.8322425989566193,0.9283509484532032,1.065784930914,40.008837107199184,67.42716890651757,3.640016444505963
rgb_1717570170,bev_1717570170,10.559245757427522,-4.224616819109322,0.1210811265674365,-5.653385471677152,2.7370841154111645,-0.7147044094512425,0.9420352875176125,1.031699742690982,-0.9772016779718912,26.82566798139046,3.6235380140932025
rgb_1717458997,bev_1717458997,14.77430825805493,-11.64543534291239,0.1354028651710624,9.396038361982992,6.7476754703841415,0.1179733894089152,-0.8364924553927828,1.267387231017069,6.48650422320533,23.89184354401376,4.923196610840944
rgb_1717517374,bev_1717517374,-0.5841411747284155,8.751662250725726,0.2765422975944125,8.686629360668661,6.113794777939859,-0.1630626110802988,0.1822052040213226,0.948006720601169,-67.4734400860591,86.29178519820422,3.827451557317553
rgb_1717330274,bev_1717330274,-7.248677008666737,5.471730500046487,0.1593954299281511,-1.4911065625864932,-1.2050466110596805,0.2581128842082802,-0.3819712678686375,1.336572291809382,-39.059809242438526,54.29518276456376,2.7076152539623672
rgb_1717581571,bev_1717581571,19.94908988122119,-12.608568290974642,0.1942490554078127,-0.1187985823008084,7.7742140937493,-0.3167899004257357,0.6361078626820953,0.9584358093758876,48.94454914261172,35.26525636894397,2.6335353907396493
rgb_1717612085,bev_1717612085,-1.4190498440967545,5.522858863309864,0.1770707814609028,-5.705766001461112,7.020281026065739,-0.8310467511368982,0.941015055771718,1.4182145558366177,-78.28037610625722,6.01213542289259,3.247861984432842
rgb_1717296717,bev_1717296717,19.04724453926454,-5.252384435702048,0.1533477639552684,-0.676448385816597,6.472771966809887,-0.4465285367255255,0.9968701537967456,1.1528260475094407,64.43943081071856,17.045447959977793,4.000291706864047
rgb_1717523945,bev_1717523945,1.0939654362772409,8.870809622254168,0.102050768339667,-4.108266874438331,-0.69078044383388,-0.084036710043122,0.1577183283353747,1.3714006509616707,-8.81841891739316,60.22945635177951,4.052181274023559
rgb_1717553225,bev_1717553225,-11.213425241193988,-0.5869005979661566,0.1602197081940571,1.4692887616385626,3.1270223189899227,0.4812740241672948,-0.4401263668660845,1.0159618568071709,87.68058922213686,43.68694967195545,0.0
rgb_1717381623,bev_1717381623,6.377654361670686,8.870809622254168,0.1001533371591968,-3.002242710916435,-0.9635052193633892,0.0257520382686702,0.1577183283353747,1.366247425885475,-8.817800176679256,65.74268779553736,0.0
rgb_1717299877,bev_1717299877,19.77406235298946,-2.65207640836541,0.1920619179837575,-0.1203475744191671,7.377149078855318,-0.4588811185103734,0.6102828226225925,0.9762180682523388,72.60878070357074,48.56572874285256,2.565357918294945
rgb_1717354839,bev_1717354839,15.387782078465854,-2.7137322114777724,0.1215520228934662,-5.653385471677152,2.8064778968274435,-0.7072694274580312,0.9656384625506428,1.0416149296730677,-0.4317141278934286,19.79154767697523,0.0
rgb_1717299614,bev_1717299614,16.08878014406821,-5.112625221917382,0.1416369818725028,-0.5650954302491726,6.144651595718351,-0.3870717953602743,0.9920387755589428,1.0594613973180895,59.57068233422558,24.97711117459135,4.000251148888249
rgb_1717353415,bev_1717353415,9.413627283356115,-4.162467830117496,0.114571424117152,-5.653385471677152,2.806224557797295,-0.7072694274580312,0.9680344710039016,1.0331969628855386,-0.98795233463062,26.89666165069156,0.0
rgb_1717570214,bev_1717570214,15.352166524588952,-3.753559132337273,0.1222596089236011,-5.653385471677152,2.81368938439744,-0.7072694274580312,0.95259881287326,1.041614472677779,-0.68605889748099,19.87011745693633,0.0
rgb_1717379875,bev_1717379875,6.377654361670686,8.870809622254168,0.0999649282718109,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1793323067342322,1.3858977343552734,-23.8377903064941,73.28437577729301,0.0
rgb_1717574727,bev_1717574727,15.352166524588952,-3.753559132337273,0.1224266202589478,-5.653385471677152,2.813826712698562,-0.7037026514785892,0.95259881287326,1.0432768542560906,-1.1977935649440496,23.47053074193737,2.6916563891231604
rgb_1717563910,bev_1717563910,10.567882514802672,-2.6366143536957445,0.1215293462226441,-5.653385471677152,2.717221105960314,-0.7147044094512425,0.9680344710039016,1.0222330995851416,-1.1628921395584229,23.70322769892124,3.2809931922116284
rgb_1717183229,bev_1717183229,3.7775706396025583,4.029163632552152,0.2378421994792648,-8.205735363019693,-4.27887211045123,0.1067441121164478,0.9895627531286186,1.4296084471475354,-80.0473088254887,26.85472665570875,4.980365586324118
rgb_1717576504,bev_1717576504,7.820334475048099,-4.155623720139477,0.1137815898492992,-4.045376787586327,3.1509564716109715,-0.7034303142383056,0.9680344710039016,1.0327365182016477,-0.6752072677785463,19.910428330708875,2.585510305879154
rgb_1717568512,bev_1717568512,10.567107447940703,-4.199996490066916,0.1214853680670798,-5.653385471677152,2.8005385124978126,-0.4628935019663309,0.9680344710039016,1.0407473077326743,-1.1697401708322843,19.85232433648442,1.3783785966809168
rgb_1717130530,bev_1717130530,12.370620296223308,7.453259200207924,0.2703248436316773,-3.4844136298043367,1.6477029304764184,0.2864304773683999,-0.8057393127568504,1.2969354935433652,-70.78381406226626,72.45902460721537,4.912679094990405
rgb_1717352556,bev_1717352556,8.486278913693155,-4.162467830117496,0.1212671264798315,-5.653385471677152,2.806224557797295,-0.7072694274580312,0.9680344710039016,1.0413599866637706,-0.3299734905447877,26.090798791599703,0.0
rgb_1717329005,bev_1717329005,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.3176191805052917,-24.79417999303644,52.961283253113656,2.540016072926294
rgb_1717355743,bev_1717355743,15.505342129387252,-4.224616819109322,0.1225393392339078,-5.653385471677152,2.736267954855464,-0.7170110674676039,0.9680344710039016,1.031699742690982,1.953136815016407,23.70322769892124,3.666091542684911
rgb_1717306913,bev_1717306913,-10.309258106436571,8.591112310401002,0.1992632691415024,-5.793896392681262,7.020281026065739,-0.9974188974611676,0.9633483411594072,1.418751910619667,-55.89184215925349,5.841452057714165,4.919645593265338
rgb_1717374157,bev_1717374157,7.110586168051142,8.870809622254168,0.0845238584479811,-4.108266874438331,0.5721738645212469,0.0206325647374998,0.1577183283353747,1.385843468742108,-23.833205759296604,60.22945635177951,0.0
rgb_1717560283,bev_1717560283,10.641562435583468,-3.753559132337273,0.1215522135569197,-5.653385471677152,2.806224557797295,-0.7244170523729162,0.9680344710039016,1.0576786273497725,-0.8758334200807667,26.40266817797588,2.827719699287285
rgb_1717321729,bev_1717321729,-1.4190570437839156,7.08141058693974,0.1897653774156413,-5.797631198455562,7.020281026065739,-0.9980977405855797,0.9633483411594072,1.4161230307395427,-50.43496982416647,4.81183839373996,3.2413559338074247
rgb_1717410343,bev_1717410343,-11.331175495668468,-0.4517766327920753,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4862132259869667,-0.5896807659688591,1.0463178291926087,87.89077345005677,43.67257892722832,0.0
rgb_1717556948,bev_1717556948,-11.213425241193988,-0.4517766327920753,0.1271045781264036,1.4693441826455145,3.169817019549022,0.4821898295863838,-0.5985345598629168,1.0150769995101374,86.92364324861657,43.76136736878339,0.0
rgb_1717337686,bev_1717337686,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.2851249161588964,1.25388498244153,-24.79417999303644,54.29518276456376,2.8953682022130574
rgb_1717587674,bev_1717587674,19.050687367058494,-5.551803891851698,0.2200935388720593,-1.9866962062245133,6.510333406406037,-0.5386945920196978,0.9987950159782226,1.2863944173932562,60.47320480148196,21.52413301738192,4.000029271659731
rgb_1717342641,bev_1717342641,-7.245573822882019,5.720504188107238,0.1594720019447729,-1.6256844995537083,-1.4849470178809607,0.4395766699542578,-0.1955312386110965,1.341565422697993,-24.761975712999515,47.62789184315199,3.0675220532309417
rgb_1717401199,bev_1717401199,-11.331175495668468,-0.3209255016362817,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4852821641839455,-0.6260523388797081,1.0160248078432434,87.89077345005677,45.81035182744976,0.0
rgb_1717408285,bev_1717408285,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.125177160805297,0.4862132259869667,-0.9595454445430656,1.0160248078432434,87.83309151015206,42.08566772348112,4.645583533026248
rgb_1717624283,bev_1717624283,-13.214512067304284,5.3772569021832375,0.1655681631473637,-1.4911065625864932,-1.3439084309426337,0.6999262729539002,-0.3819712678686375,1.336572291809382,-29.942473811001868,57.38678076147148,3.2416569719617674
rgb_1717339662,bev_1717339662,-7.248677008666737,5.3772569021832375,0.1537796826267916,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.5605987166038573
rgb_1717406696,bev_1717406696,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,0.3340880530084771,0.4862132259869667,-0.5881519347985422,1.0652903386208563,78.42345484418072,43.67257892722832,3.7826976662906793
rgb_1717410545,bev_1717410545,-11.330654706906495,-0.4517766327920753,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4815086927066345,-0.5454620192414873,1.0088682761859795,52.65693831765532,43.67257892722832,0.0
rgb_1717412707,bev_1717412707,-11.331175495668468,-1.2549635535758554,0.1596176792253844,2.8805020339849907,3.15871693075807,0.5065946880768433,-0.5753365467820342,1.005372639078013,87.89077345005677,43.74390280129997,0.0
rgb_1717311276,bev_1717311276,-1.419056485957512,5.8767440142095495,0.1280031516667684,-5.71825006537204,7.052595039115879,-0.8295457949717484,0.944941334589285,1.409866054748666,-36.66239260887222,5.864112505137722,3.2592063218688563
rgb_1717295683,bev_1717295683,19.0416548847822,-7.2633387614212594,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9984346474673564,1.1362090088238952,64.44194918291154,24.326811465192343,4.000172319020666
rgb_1717587190,bev_1717587190,18.612762269323817,-9.06673842617037,0.1928933327342877,-0.1187329480672101,7.368974331724271,-0.2924646699261086,0.6361634677570456,0.9584358093758876,68.9366496714986,35.20307044906017,2.6314972660149727
rgb_1717353334,bev_1717353334,8.786805352386615,-0.1405253238493955,0.1142726543067697,-4.669777420596359,2.737084452578408,-0.6476615101541668,0.9966178613101776,1.0318013816079643,4.3472217617126745,23.701342671597835,3.024005614283162
rgb_1717118254,bev_1717118254,-18.78318137976457,7.281799656146909,0.2674576790876366,-1.5734188470251969,0.7250686089581393,0.8051452916769208,0.1892466407673885,1.0820347036376805,-72.65510553594385,9.71231037350585,4.924906531489885
rgb_1717555879,bev_1717555879,-11.331175495668468,-1.2232602649029154,0.1602025494752051,1.4724921916567195,3.15871693075807,0.5143647501317774,-0.5896807659688591,1.0082056485897035,87.89077345005677,43.67257892722832,0.0
rgb_1717585404,bev_1717585404,19.33439336383818,-10.022209874124064,0.1533477639552684,-0.676448385816597,6.472771966809887,-0.4465285367255255,0.996936801975676,1.1530240162320142,64.43943081071856,24.32208341902942,4.000599099074363
rgb_1717361194,bev_1717361194,10.567107447940703,-4.224616819109322,0.1214853680670798,-5.653385471677152,2.7362347585464946,-0.7030073198020296,0.9680344710039016,1.0407473077326743,-0.6580865602147554,19.78704846429528,0.0
